Plane1_Index,Plane2_Index,Inter_Trend,Inter_Plunge,FS
28,108,216.62509353421652,62.16139967142883,0.3697806337668619
28,109,215.42740242588224,62.837279766224825,0.3592820601122955
28,110,214.6369121673358,63.261588896747966,0.3527560634749422
28,111,220.29247172566772,59.8135342089752,0.40730912091849686
28,112,215.82509046620456,62.61737221299171,0.3626838078466045
28,113,216.62509353421652,62.16139967142883,0.3697806337668619
28,114,221.12051401533222,59.217974684108114,0.41710979356438305
28,115,216.62509353421652,62.16139967142883,0.3697806337668619
28,116,216.62509353421652,62.16139967142883,0.3697806337668619
28,117,219.0587641977735,60.65383542691865,0.3936803215279921
28,118,216.17353667293105,62.4210377833334,0.36573234884024597
28,119,220.48458161063544,59.67769008262644,0.4095340804738561
28,120,212.80041842725512,64.18541451404997,0.33871348025578923
28,121,217.88689367775697,61.403377580642854,0.38171199746505363
28,122,220.48458161063544,59.67769008262644,0.4095340804738561
28,123,220.04953675747547,59.983349382297106,0.40453637085551414
28,124,218.0156648608343,61.32322169207491,0.3829836577257469
28,125,218.92511120916194,60.74164627638423,0.3922691826903968
28,126,213.95461543476029,63.614627670462326,0.3473632546340216
28,127,211.28159548872924,64.88909569254255,0.32816369546988566
28,128,216.6559611450107,62.14343303442064,0.37006148508774367
28,129,211.28159548872924,64.88909569254255,0.32816369546988566
28,130,219.38067363704818,60.43980317635116,0.39713008738233874
28,131,219.38067363704818,60.43980317635116,0.39713008738233874
28,132,210.83926392608447,65.08448690499276,0.32525598036924175
28,133,218.0156648608343,61.32322169207491,0.3829836577257469
28,134,218.22052795886702,61.194597466590785,0.385028334490049
28,135,208.74282056777434,65.956269187509,0.3123930700681854
28,136,218.22052795886702,61.194597466590785,0.385028334490049
28,137,210.99999999999997,65.01396609435402,0.3263043695149618
28,138,217.0,61.941260892289904,0.3732282469294559
28,139,206.0,66.97374791725987,0.2975991704039777
28,140,213.49999999999997,63.84332615280696,0.3438873806656591
28,141,209.99999999999997,65.44399155018411,0.31992995953997055
28,142,208.5,66.0517395132931,0.3109951402641457
29,30,166.0,72.93882735890658,0.2148926592657191
29,31,162.50000000000006,72.99450872920575,0.214148311097085
29,32,194.7759871834195,69.80593934923819,0.25754380434207935
29,33,185.15069778401477,71.47619283681375,0.23460972810352906
29,34,189.4431046046771,70.82735695717383,0.24346325466771152
29,35,189.4431046046771,70.82735695717383,0.24346325466771152
29,36,189.4431046046771,70.82735695717383,0.24346325466771152
29,37,181.6196364636066,71.91002828557922,0.22872746121000745
29,38,189.4431046046771,70.82735695717383,0.24346325466771152
29,39,158.85895897384117,72.98880933692024,0.2142244801819265
29,42,221.06557426530648,58.50518661059623,0.4290005482121121
29,44,209.48835924030033,65.23656121440456,0.3229992566994354
29,47,214.95743696875456,62.54320716735067,0.36383411320811154
29,48,209.48835924030033,65.23656121440456,0.3229992566994354
29,49,200.28369756562688,68.44645229553156,0.27657530628978205
29,50,214.95743696875456,62.54320716735067,0.36383411320811154
29,51,209.48835924030033,65.23656121440456,0.3229992566994354
29,55,230.034447640534,49.487504391047274,0.5982978847105869
29,56,220.71781063012293,58.77170607324849,0.42453350150893515
29,57,220.71781063012293,58.77170607324849,0.42453350150893515
29,62,220.71781063012293,58.77170607324849,0.42453350150893515
29,66,225.24838577332676,54.866504797955834,0.4927258864044087
29,68,235.04952419523767,41.950824920597725,0.7790027673891478
29,69,225.24838577332676,54.866504797955834,0.4927258864044087
29,72,235.04952419523767,41.950824920597725,0.7790027673891478
29,74,223.82730518672736,56.19878035059567,0.46876967615913623
29,82,234.94731773068952,42.12807415137009,0.7741721281307037
29,84,231.1223522438915,48.0389357875915,0.6296086249846596
29,88,228.71060978681965,51.12870312116225,0.5644173264386352
29,89,231.74744717928107,47.163085199052176,0.6492377674831269
29,90,231.74744717928107,47.163085199052176,0.6492377674831269
29,100,223.04778898493248,56.88574475646216,0.45670783790231523
29,101,223.25956939038352,56.7020461887581,0.45991458739930813
29,102,217.68706377624628,60.896537368827694,0.3897859440506446
29,103,221.93719280569854,57.8146812846818,0.44069369015669824
29,104,214.6175366321122,62.73269088906825,0.3608982658483896
29,105,219.95788298136105,59.337029078220674,0.415140978992211
29,106,216.1080134812282,61.87705233296182,0.37423648004264054
29,107,214.98712253901212,62.52650369977927,0.3640933986197577
29,108,216.0273109543085,61.92505934889358,0.37348253747633975
29,109,214.82509046620456,62.6173722129917,0.3626838078466047
29,110,214.03132504476804,63.05197681800235,0.355973815718598
29,111,219.70595834804902,59.519421835175876,0.412134116556301
29,112,215.2243374196097,62.39212389671327,0.36618222345994567
29,113,216.0273109543085,61.92505934889358,0.37348253747633975
29,114,220.5361066303623,58.90898480791569,0.4222424464164709
29,115,216.0273109543085,61.92505934889358,0.37348253747633975
29,116,216.0273109543085,61.92505934889358,0.37348253747633975
29,117,218.468839649889,60.380550619259836,0.39808769940735045
29,118,215.60035952815556,62.175775882765315,0.36955597433724474
29,119,219.92040666752314,59.36431730285422,0.4146903946436111
29,120,212.21766127126608,63.982802327982995,0.3417742409812387
29,121,217.3176567073151,61.13313683573468,0.3860071263731232
29,122,219.92040666752314,59.36431730285422,0.4146903946436111
29,123,219.48458161063544,59.67769008262645,0.40953408047385587
29,124,217.47010250347563,61.036047123822605,0.38755569137126367
29,125,218.38067363704815,60.43980317635118,0.3971300873823385
29,126,213.40302083397648,63.383959805333134,0.35088303238048635
29,127,210.724884431245,64.68905061442997,0.3311503127168575
29,128,216.1085752395856,61.87671746905887,0.3742417413973634
29,129,210.724884431245,64.68905061442997,0.3311503127168575
29,130,218.8367730345138,60.13029382594129,0.40214470904169525
29,131,218.8367730345138,60.13029382594129,0.40214470904169525
29,132,210.2815954887292,64.88909569254257,0.3281636954698855
29,133,217.47010250347563,61.036047123822605,0.38755569137126367
29,134,217.6980023365203,60.88946194416987,0.38989921518984616
29,135,208.21268312005836,65.76838348781489,0.31515028369662484
29,136,217.6980023365203,60.88946194416987,0.38989921518984616
29,137,210.5,64.79107121647834,0.3296259467862908
29,138,216.5,61.64103324744338,0.37795298473691635
29,139,205.50000000000003,66.79788617286012,0.30013991308832594
29,140,213.0,63.59151337635222,0.34771532148590123
29,141,209.5,65.2315573469412,0.3230734240471494
29,142,208.0,65.85394886777621,0.31389361082881145
30,31,167.5,72.97006898405675,0.21447496686601408
30,32,177.17969193944438,72.9064152072849,0.21532614907863518
30,33,174.60163800625855,72.9683027751894,0.21449857689572877
30,34,175.8441452857847,72.94259159667249,0.21484232498415606
30,35,175.8441452857847,72.94259159667249,0.21484232498415606
30,36,175.8441452857847,72.94259159667249,0.21484232498415606
30,37,173.43756643850216,72.98549272107776,0.21426880697021936
30,38,175.8441452857847,72.94259159667249,0.21484232498415606
30,39,160.4899204184868,72.72704901293613,0.21772778316940175
30,40,206.4228288710533,69.43505816914792,0.2627018483181176
30,42,192.20784082792858,71.84357756948837,0.2296265452336892
30,43,237.81668658399832,52.166787796988295,0.5437870289919512
30,44,188.10802370978084,72.26130511380919,0.22398589419719847
30,45,210.283697565627,68.4464522955315,0.276575306289783
30,46,202.9710431833431,70.18097690972735,0.2523528698117202
30,47,190.07615320604782,72.07384297300099,0.2265139360757211
30,48,188.10802370978084,72.26130511380919,0.22398589419719847
30,49,184.57812381337177,72.54052622657726,0.22023020577573874
30,50,190.07615320604782,72.07384297300099,0.2265139360757211
30,51,188.10802370978084,72.26130511380919,0.22398589419719847
30,52,219.48835924030033,65.23656121440455,0.32299925669943563
30,53,224.95743696875468,62.543207167350594,0.36383411320811276
30,54,219.48835924030033,65.23656121440455,0.32299925669943563
30,55,203.61093592985844,70.05163930318764,0.254140253813962
30,56,198.86818216110245,70.92260483332849,0.24215926437425736
30,57,198.86818216110245,70.92260483332849,0.24215926437425736
30,58,215.2723446792591,66.8784670743531,0.2989749031502664
30,59,240.03444764053404,49.48750439104727,0.5982978847105871
30,60,215.2723446792591,66.8784670743531,0.2989749031502664
30,61,212.04175780150408,67.93462791625689,0.2838319568327492
30,62,198.86818216110245,70.92260483332849,0.24215926437425736
30,63,222.46620864969174,63.86012140450487,0.3436326564460222
30,65,230.71781063012287,58.77170607324853,0.42453350150893454
30,66,201.162679676986,70.52597443769321,0.24759931359083187
30,67,226.45621188579696,61.66763434342441,0.37753328332655206
30,68,206.22880013635896,69.48024263751432,0.2620721124729185
30,69,201.162679676986,70.52597443769321,0.24759931359083187
30,70,218.74209652909374,65.55159705427627,0.3183417483003196
30,71,212.04175780150408,67.93462791625689,0.2838319568327492
30,72,206.22880013635896,69.48024263751432,0.2620721124729185
30,74,205.53025878009555,69.63959028299587,0.2598542435255835
30,75,237.41140438663064,52.61986708678121,0.5349644693505836
30,76,241.12235224389158,48.03893578759137,0.6296086249846626
30,77,230.3790119774966,59.02659430345937,0.42028491269291945
30,79,220.88733763520267,64.61465787371775,0.3322634892019941
30,80,233.82730518672733,56.19878035059568,0.46876967615913606
30,81,215.26262438202832,66.88188863713866,0.29892546641444917
30,82,212.6491753987664,67.74792168813342,0.28649211751564163
30,83,223.9081476239138,63.117883439128526,0.35496079881729026
30,84,210.16040522389537,68.48081504736885,0.27608995781771795
30,85,215.26262438202832,66.88188863713866,0.29892546641444917
30,86,230.0495959055073,59.270017758586455,0.41624855368320507
30,88,212.76219748667097,67.71259944754692,0.2869961796106839
30,89,214.9828508933556,66.97970718827978,0.29751319089455863
30,90,214.9828508933556,66.97970718827978,0.29751319089455863
30,91,238.71060978681965,51.12870312116225,0.5644173264386352
30,94,229.72999325831904,59.50212614841609,0.4124187625016381
30,95,242.1396578283515,46.59658188366045,0.662232485361853
30,98,237.03276468021804,53.033629353813794,0.5270001557741992
30,99,239.56436245363915,50.08503844883349,0.585775117179492
30,100,229.51505439018987,59.65601467861156,0.40988966723748593
30,101,229.50183000671382,59.66542554311973,0.40973526190323395
30,102,224.2239291450176,62.94810612798808,0.35757276721311
30,103,228.0129103808388,60.68403074043375,0.3931948025552562
30,104,221.05209677304683,64.53860781419968,0.33340288379015104
30,105,226.1080134812282,61.87705233296182,0.37423648004264054
30,106,222.44749758529454,63.869409319315885,0.34349182329088723
30,107,221.39668562257873,64.37756827174083,0.33582037000037185
30,108,222.07706241592714,64.05154029392483,0.34073467124773604
30,109,220.92764617627842,64.59610829826839,0.3325412694932023
30,110,220.17217708182193,64.9378176024329,0.32743777329218676
30,111,225.62509353421652,62.16139967142883,0.3697806337668619
30,112,221.30869854360378,64.4189451591487,0.33519860986766564
30,113,222.07706241592714,64.05154029392483,0.34073467124773604
30,114,226.4309436278765,61.68295753396069,0.3772916155583008
30,115,222.07706241592714,64.05154029392483,0.34073467124773604
30,116,222.07706241592714,64.05154029392483,0.34073467124773604
30,117,224.42740242588224,62.837279766224825,0.3592820601122955
30,118,221.38456171143176,64.3832802168232,0.33573451242279095
30,119,225.6003595281556,62.1757758827653,0.3695559743372449
30,120,218.1138199122803,65.8082650182779,0.3145643459248102
30,121,223.0561234656933,63.56285790299056,0.3481519850666016
30,122,225.6003595281556,62.1757758827653,0.3695559743372449
30,123,225.17353667293105,62.4210377833334,0.36573234884024597
30,124,222.95461543476026,63.61462767046231,0.34736325463402185
30,125,223.8521850496558,63.1476927921627,0.35450300260653117
30,126,218.95760775449287,65.46177007438875,0.31966736848254257
30,127,216.33940522277632,66.49324166377136,0.3045571160324182
30,128,221.61420791045774,64.27451088890182,0.337370862808631
30,129,216.33940522277632,66.49324166377136,0.3045571160324182
30,130,224.30208396718402,62.90567099687344,0.3582268513083525
30,131,224.30208396718402,62.90567099687344,0.3582268513083525
30,132,215.90738364658196,66.65153048803057,0.30225947095475847
30,133,222.95461543476026,63.61462767046231,0.34736325463402185
30,134,222.93681240510904,63.623680569339236,0.34722540323229484
30,135,213.54034737780106,67.46432973429366,0.2905463070006354
30,136,222.93681240510904,63.623680569339236,0.34722540323229484
30,137,215.5,66.79788617286012,0.30013991308832594
30,138,221.5,64.32875649566334,0.3365544063525126
30,139,210.5,68.38569347269274,0.27743404296358315
30,140,218.0,65.85394886777621,0.31389361082881145
30,141,214.5,67.14555723262141,0.29512336853119825
30,142,212.99999999999997,67.63767467034651,0.288066229461834
31,32,184.61963646360655,71.91002828557922,0.22872746121000745
31,33,179.11598676512352,72.42762407488948,0.22174740881113936
31,34,181.654062735034,72.2116450524282,0.22465507296517384
31,35,181.654062735034,72.2116450524282,0.22465507296517384
31,36,181.654062735034,72.2116450524282,0.22465507296517384
31,37,176.90690260207316,72.58568491873048,0.21962388077580347
31,38,181.654062735034,72.2116450524282,0.22465507296517384
31,39,159.15645578463054,72.94260588062195,0.21484213398724508
31,40,238.15561225177674,41.76569920385662,0.7840836976385726
31,42,207.61706324547322,67.10568999340694,0.29569730293223795
31,44,199.42282887105327,69.43505816914794,0.26270184831811744
31,46,230.81668658399832,52.16678779698833,0.5437870289919504
31,47,203.2836975656268,68.44645229553156,0.27657530628978205
31,48,199.42282887105327,69.43505816914794,0.26270184831811744
31,49,192.870680807976,70.75475522667118,0.24445822058914204
31,50,203.2836975656268,68.44645229553156,0.27657530628978205
31,51,199.42282887105327,69.43505816914794,0.26270184831811744
31,55,219.45621188579688,61.66763434342447,0.3775332833265513
31,56,211.74209652909374,65.55159705427627,0.3183417483003196
31,57,211.74209652909374,65.55159705427627,0.3183417483003196
31,58,238.04952419523772,41.95082492059755,0.7790027673891526
31,60,238.04952419523772,41.95082492059755,0.7790027673891526
31,61,233.03444764053404,49.48750439104727,0.5982978847105871
31,62,211.74209652909374,65.55159705427627,0.3183417483003196
31,66,215.4662086496916,63.86012140450493,0.3436326564460212
31,68,223.71781063012287,58.771706073248545,0.4245335015089343
31,69,215.4662086496916,63.86012140450493,0.3436326564460212
31,71,233.03444764053404,49.48750439104727,0.5982978847105871
31,72,223.71781063012287,58.771706073248545,0.4245335015089343
